1234066198486278145,Sun Mar 01 10:41:24 +0000 2020,RT @VickyAarya007: इंतजार मत करो जितना तुम सोचते हो जिंदगी उससे कई ज्यादा तेजी से निकल रही है 🚩  शुभ रात्रि 💐 🙏,1097146871053774849
1234066121445212161,Sun Mar 01 10:41:05 +0000 2020,RT @VickyAarya007: देश रंगीला रंगीला देश मेरा रंगीला..  नमो: भारतम्  🚩🇮🇳🚩🇮🇳🚩🇮🇳🚩🇮🇳 https://t.co/BzXGhEZqNe,1097146871053774849
1234065764832989184,Sun Mar 01 10:39:40 +0000 2020,RT @VickyAarya007: मंजिल मेरे कदमों से अभी दूर बहुत है…  मगर तसल्ली ये है कि कदम मेरे साथ हैं…!!  शुभ रात्रि 💐🙏,1097146871053774849
1234065521366179840,Sun Mar 01 10:38:42 +0000 2020,RT @VickyAarya007: खामोशी बहुत अच्छी चीज है   कई रिश्तों की आबरू बचा लेती है।  शुभ रात्रि 💐 🙏,1097146871053774849
1234062987931025408,Sun Mar 01 10:28:38 +0000 2020,RT @VickyAarya007: खामोशी से बनाते रहो अपनी पहचान  हवाएँ खुद गुनगुनायेंगी एक दिन तुम्हारा नाम..  शुभ रात्रि 💐 🙏,1097146871053774849
1234062595470057475,Sun Mar 01 10:27:05 +0000 2020,RT @VickyAarya007: बाबा महाकाल, मंदिर भी तुम , शमशान भी तुम, मेरी मोहब्बत भी तुम, मेरे भगवान भी तुम।  जय श्री महाकाल🚩🙏 https://t.co/wx7uqvR…,1097146871053774849
1233775258785677313,Sat Feb 29 15:25:18 +0000 2020,RT @G_P_99: #Indian flag flying high in #Leh as the historic of J&amp;K and Ladakh bifurcation takes place...  A new era brings with the crown…,1097146871053774849
1233771663352893441,Sat Feb 29 15:11:01 +0000 2020,RT @Lalitchauhan259: नमस्ते सदा वत्सले मातृभूमे  त्वया हिन्दुभूमे सुखं वर्धितोहम् ...  #जय_श्रीराम  #सुप्रभात  #तैमूर_का_अब्बा_देश_के_लिए_ध…,1097146871053774849
1233626665474904064,Sat Feb 29 05:34:51 +0000 2020,RT @SrBachchan: T 3441 -   "ये तो सहनशक्ति की मिसाल है ,,  कि फूल कुछ नहीं कहते ,   वरना कभी , कांटों को  मसलकर तो दिखाइये ,,,,," ~ Ef r  🌹…,1097146871053774849
1233599173406187520,Sat Feb 29 03:45:36 +0000 2020,RT @DeepikaThakur_: लोग कीचड़ से बचकर इसलिए चलते है कि कही कपड़े खराब ना हो जाये, ...  और कीचड़ को घमंड हो जाता है कि लोग उससे डरते है।  जय…,1097146871053774849
1233565886340046849,Sat Feb 29 01:33:20 +0000 2020,RT @GarimaSinghBJP: जाकर नाम सुनत शुभ होई। मोरे गृह आवा प्रभु सोई।। #श्रीरामचरितमानस https://t.co/0bdXMGPQ7G,1097146871053774849
1232855734255333376,Thu Feb 27 02:31:27 +0000 2020,RT @poetdushyant: काट कर ग़ैरों की टांगें , ख़ुद लगा लेते हैं लोग इस शहर में इस तरह भी क़द बढ़ा लेते हैं लोग  - अज्ञात,1097146871053774849
1232653971560550401,Wed Feb 26 13:09:43 +0000 2020,RT @Tiwari2941: चंद पन्ने क्या फटे जिंदगी की किताब के                                    साहिब.. कुछ लोगों ने समझा की, हमारा दौर ही…,1097146871053774849
1232311355287302146,Tue Feb 25 14:28:16 +0000 2020,RT @Shrisomnath: Mahashivratri MahaArti Highlights https://t.co/a4VD2dKjgo,1097146871053774849
1232311062118060032,Tue Feb 25 14:27:07 +0000 2020,RT @humlogindia: अमीर जब खुद की खुदगर्जी में, छीन लेते मुँह से निवाला.. अपने हक की है खातिर करता है भूख हड़ताल मुफ़लिस..!! https://t.co/PYc…,1097146871053774849
1232263834250833921,Tue Feb 25 11:19:27 +0000 2020,RT @AalokTweet: ये नफ़रतों की सदाएँ, वतन का क्या होगा, हवा में आग छुपी है, चमन का क्या होगा.   😔🙏😔 https://t.co/kZwcWbVPoS,1097146871053774849
1231898316251770890,Mon Feb 24 11:07:00 +0000 2020,RT @ashokmistry4545: @SrBachchan जब भी चाहती है चूम लेती है माथा,  माँ कभी तारीखों में प्यार नही जताती ..!!   💕💕🙏🏻💕💕  @SrBachchan https://t…,1097146871053774849
1231897761999736832,Mon Feb 24 11:04:48 +0000 2020,RT @ashokmistry4545: दिल में चाहत का होना जरुरी है जनाब, याद तो उधार लेन-देन वाले भी करते है ..!!!,1097146871053774849
1231897597369036800,Mon Feb 24 11:04:09 +0000 2020,RT @ashokmistry4545: सम्बन्धों की गहराई का हुनर पेड़ों से सीखिए, जड़ो में चोट लगते ही शाखें सूख जाती है ..!!   🙏🏻🙏🏻🍂🍂🙏🏻🙏🏻  @SrBachchan सुप्…,1097146871053774849
1231897356712452098,Mon Feb 24 11:03:12 +0000 2020,RT @ashokmistry4545: सूरज ढला तो कद से ऊँचे हो गए साये, कभी पैरो से रौंदीं थी यही परछाइयाँ हमने .!!,1097146871053774849
1231897121810534402,Mon Feb 24 11:02:16 +0000 2020,RT @ashokmistry4545: दिखावे का दौर है, कीमत रही नही काम की, ले देकर के देखो, जिंदगी हुई अब नाम की ..!! @SrBachchan,1097146871053774849
1231463451492528129,Sun Feb 23 06:19:00 +0000 2020,RT @humlogindia: काँधे पर लिए हुए मैं थैला, निकल पड़ा हूँ कर्मपथ पे।  मेरे हाल पर ना अश्क बहा, मैं गुदरी में लिपटा मोती हूँ। https://t.co/d…,1097146871053774849
1231463269883416576,Sun Feb 23 06:18:17 +0000 2020,RT @humlogindia: नाकामियां बेशक हैं,  मेरे हिस्से में बहुत.. लेकिनमैं भी अपनी ज़िद के लिए मशहूर हूँ...!!  #हमलोग,1097146871053774849
1231136297244385280,Sat Feb 22 08:39:01 +0000 2020,RT @Sunita_pandit_: ॐ नम: शिवाये: ______जय परशुराम. भोले हर दिशा सत्यम् #शिवम् सुन्दरम् हर #ह्रदय मे हर #हर है, जड मन #चेतन मे समाहित #सतत्…,1097146871053774849
1231123491216228353,Sat Feb 22 07:48:08 +0000 2020,RT @humlogindia: अपने दोस्तों से ही नहीं, बल्कि अपने परिवार से भी दूर रहता है..  वो फ़ौजी है साहब,अपनी मातृभूमि की भक्ति में ही चूर चूर रह…,1097146871053774849
1231123108049739777,Sat Feb 22 07:46:36 +0000 2020,RT @humlogindia: जय #श्री_पशुपतिनाथ बाबा ।। हर हर #महादेव ।। ॐ नम: शिवाय ।। https://t.co/nTdhEvGIOT,1097146871053774849
1231123045080715265,Sat Feb 22 07:46:21 +0000 2020,RT @humlogindia: आसाम.. प्रातः ब्रह्मपुत्र नदी की सुंदरता..... https://t.co/XOoFvl9gKs,1097146871053774849
1231119855526412288,Sat Feb 22 07:33:41 +0000 2020,RT @humlogindia: प्यास को प्यास पी चुकी हैं, अब भूख को भूख खाने वाली है..! और दो लोरियाँ सुना दें माँ, बस मुझे नींद आने वाली हैं..!! 😥 http…,1097146871053774849
1231119356127367168,Sat Feb 22 07:31:42 +0000 2020,RT @humlogindia: आस्था से लेकर संस्कार तक, सादगी से लेकर श्रेष्ठता तक, वर्तमान से लेकर भविष्य तक... https://t.co/uST62hCEwp,1097146871053774849
1231119009292013568,Sat Feb 22 07:30:19 +0000 2020,RT @humlogindia: अजीब मुल्क है मेरा... भूख से ज़्यादा मज़हब पर चर्चा होती है..... 😥😢😥😢 https://t.co/R7T4CUhEum,1097146871053774849
1231118558228185089,Sat Feb 22 07:28:32 +0000 2020,RT @humlogindia: गरीबी तो बड़े लोगों की सोच में है साहेब..... वरना मासूमियत तो आज भी अमीर है....!! #हमलोग https://t.co/v2fOFYBF3h,1097146871053774849
1231118108057751552,Sat Feb 22 07:26:44 +0000 2020,RT @humlogindia: दुख का दरिया , शर्म का समंदर होता है,  सबसे खौफ़नाक भूख का मंजर होता है ... https://t.co/VzP2QwN4d1,1097146871053774849
1231117912892567552,Sat Feb 22 07:25:58 +0000 2020,RT @humlogindia: कितना खौफ होता है शाम के अंधेरे में... पूछ उन परिंदो से जिनके घर नहीं होते... https://t.co/Fv11QxUDwt,1097146871053774849
1231117839957839873,Sat Feb 22 07:25:40 +0000 2020,RT @humlogindia: निगाहें मोड़ लेता है खिलौने देख कर वो अब,  उसे डर है कि कहीं उसका बाप शर्मिंदा न हो जाये... https://t.co/sWGSM78BHF,1097146871053774849
1231115636668911618,Sat Feb 22 07:16:55 +0000 2020,RT @humlogindia: कैलेंडर ने खींच कर,  तारीखों की खाल.. एक-एक करके उन्हें,   घर से दिया निकाल।  #हमलोग https://t.co/nPgrh26ZAQ,1097146871053774849
1231103717312618496,Sat Feb 22 06:29:33 +0000 2020,RT @_rajsingh_007: देश के टुकड़े-टुकड़े करने वालो इस कुत्ते से ही कुछ  सीख लो  जय_हिंद🇮🇳 https://t.co/U6WwUXf5kU,1097146871053774849
1231102330910593024,Sat Feb 22 06:24:03 +0000 2020,RT @_rajsingh_007: भूख से बड़ा मजहब , इंसानियत से बड़ा देवता !  कोई है तो मुझे बता दो मुझे भी अपना धर्म बदलना है ....😥 https://t.co/qh2gD5G…,1097146871053774849
1230872589083586560,Fri Feb 21 15:11:08 +0000 2020,RT @_rajsingh_007: दर्द हमें भी होता है साहब,,,💔 पर क्या करे..... आदत जो लगी है मुस्कुराने की😊...,1097146871053774849
1230872521014116354,Fri Feb 21 15:10:52 +0000 2020,RT @abhimishram: निकले हैं वो लोग हमारी शख्शियत बिगाड़ने !      🤔               जिनके खुद के किरदार मरम्मत मांग रहे हैं,1097146871053774849
1230660321720684544,Fri Feb 21 01:07:39 +0000 2020,RT @shivamv91: न मृत्युर् न शंका न मे जातिभेद: पिता नैव मे नैव माता न जन्म न बन्धुर् न मित्रं गुरुर्नैव शिष्य: चिदानन्द रूप: शिवोऽहम् शिवॊऽ…,1097146871053774849
1230371834652241922,Thu Feb 20 06:01:19 +0000 2020,RT @kshamaLively: राम नाम मे शिव बसे शिव में बसे श्रीराम,  राम कहो या शिव कहो, मिलता दिल को आराम।  #JaiShriRam #MahadevTwitter https://t.co…,1097146871053774849
1230371394879393793,Thu Feb 20 05:59:34 +0000 2020,RT @kshamaLively: वो दिन कभी न आये, हद्द से ज्यादा गुरुर हो जाये।  बस इतना झुका के रखना भोले बाबा, कि हर दिल दुआ देने को मजबूर हो जाये।  हर…,1097146871053774849
1230371115740147712,Thu Feb 20 05:58:27 +0000 2020,RT @kshamaLively: गंगा नहाये यमुना नहाये, बुझी न मन की प्यास।  एक महाकाल का नाम जप लिया, बुझी जन्मो जन्मो की प्यास।  जय महाकाल।  जय श्री रा…,1097146871053774849
1230370094884192258,Thu Feb 20 05:54:24 +0000 2020,RT @kshamaLively: घमंड किसी का नही रहा.. टूटने से पहले तक,  गुल्लक को भी लगता है कि, सारे पैसे उसी के हैं।  जय श्री राम Good Morning,1097146871053774849
1230369558864809984,Thu Feb 20 05:52:16 +0000 2020,RT @kshamaLively: मेरा अभिमान:  - ॐ - स्वास्तिक - जय श्री राम,1097146871053774849
1230369135386931201,Thu Feb 20 05:50:35 +0000 2020,RT @kshamaLively: मर मर के तू लाख जन्म ले ले हाथ में तेरे राख भी ना आयेगा,  आरंभ तेरा तुझसे है अंत में तू महाकाल के पास ही जायेगा  💝ॐनमःशि…,1097146871053774849
1230368773158428672,Thu Feb 20 05:49:09 +0000 2020,RT @kshamaLively: खुराफाती दिमाग, खुराफाती अंत👇👇👇 https://t.co/jqgHFbwixS,1097146871053774849
1230368166909480961,Thu Feb 20 05:46:44 +0000 2020,RT @kshamaLively: दूसरों के दर्द को समझो, औरों के काम आएं।  इंसानियत ये यही की, हम इंसान बन जाये।  जय श्री राम Good Morning https://t.co/uu…,1097146871053774849
1230367634035703808,Thu Feb 20 05:44:37 +0000 2020,RT @kshamaLively: क्षमा भाव मैं रख लू , तुमको मुक्ति दे जाऊ।  निष्कलंक तुम महादेव, और मैं गंगा बन जाऊ।  जय महाकाल 🙏🙏 जय श्री राम  Good Morn…,1097146871053774849
1230367499809677313,Thu Feb 20 05:44:05 +0000 2020,RT @kshamaLively: नारी का सन्मान करें, तो घूमै चारो धाम,  बिन राधा न कृष्ण बड़े, और न सीता बिनु राम !  प्रेम से बोले जय श्री सीताराम, जय श्…,1097146871053774849
1230367379781279745,Thu Feb 20 05:43:37 +0000 2020,RT @kshamaLively: संस्कार ही अपराध, खत्म कर सकते है।  सरकार नही।  जय श्री राम Good Morning https://t.co/NLzLwrpHZZ,1097146871053774849
1230361848110878720,Thu Feb 20 05:21:38 +0000 2020,RT @kshamaLively: धर्म के नाम पर सब, लड़ने को तैयार हैं।  धर्म के रास्ते पर चलने को, कोई तैयार नही है🙏  जय श्री राम Good Morning,1097146871053774849
1230361269892460545,Thu Feb 20 05:19:20 +0000 2020,RT @kshamaLively: ना कोई चिंता, ना कोई भय।  डमरूवाले बाबा, तेरी सदा ही जय 😍👏  हर हर महादेव 🙌 जय श्री राम Good Morning https://t.co/cKItY2HO…,1097146871053774849
1230360990459551745,Thu Feb 20 05:18:13 +0000 2020,RT @kshamaLively: हर लड़की को, बहन नही बना सकते।  लेकिन हर लड़की की, इज्जत तो कर सकते हो न?  जय श्री राम Good Morning https://t.co/8fnh2rAh…,1097146871053774849
1230360858016075776,Thu Feb 20 05:17:42 +0000 2020,RT @kshamaLively: ना जियो धर्म के नाम पर, ना मरो धर्म के नाम पर।  मानवता ही है धर्म वतन का, बस जियो वतन के नाम पर।  गणतंत्र दिवस की शुभकाम…,1097146871053774849
1230345830181281792,Thu Feb 20 04:17:59 +0000 2020,RT @Tiwari2941: वो भूखी सो गई  बहू के डर से.. मैं सुकुन के दो निवाले उसे खिला न सका..!! https://t.co/OKUqED90Ke,1097146871053774849
1230334238156828679,Thu Feb 20 03:31:55 +0000 2020,RT @Tiwari2941: उनसे ना पूँछ रूठ जाने का सबब..  जिनकी माँ नही है उन्हें रूठना नही आता..!! https://t.co/WXpq6nfcfd,1097146871053774849
1230334085962358784,Thu Feb 20 03:31:19 +0000 2020,RT @Tiwari2941: जहां मिल जाए दो दिल बड़ी शिद्दत से..   वहां अमीरी या गरीबी नही देखी जाती..!!   शुभ रात्रि 🙏👐🙋‍♂️ https://t.co/RzwTSkDzkK,1097146871053774849
1229652473557716992,Tue Feb 18 06:22:50 +0000 2020,RT @Priyake14885278: 💦 जय श्रीराम...  ज़िन्दगी के "सफर" में ठोकरें नहीं खाओगे साहब,   तो कैसे जानोगे कि आप पत्थर के बने हो  या शीशे के...!!…,1097146871053774849
1229049707072311296,Sun Feb 16 14:27:39 +0000 2020,RT @Tiwari2941: फूल सो गया किसी का.. फूल बेचते बेचते....!! https://t.co/HzFD5P7rXu,1097146871053774849
1229049593888944129,Sun Feb 16 14:27:12 +0000 2020,RT @Tiwari2941: दुख का दरिया , शर्म का समंदर होता है,  सबसे खौफ़नाक भूख का मंजर होता है ... https://t.co/5bXF6lmYid,1097146871053774849
1228738379270873088,Sat Feb 15 17:50:33 +0000 2020,RT @Sunita_pandit_: ॐ नम शिवाये: _____जय परशुराम. परम #विशाल मनोहर भाला #टेडी दृष्टि भृकुति #विकराला, जय #जयति जयति #शनिदेव दयाला करत सदा #…,1097146871053774849
1228370831874625536,Fri Feb 14 17:30:03 +0000 2020,RT @Hindinama2: हम मेहनतकश इस दुनिया से जब अपना हिस्सा मांगेंगे, इक बाग़ नहीं, इक खेत नहीं, हम सारी दुनिया मांगेगे।  ~ फैज़ अहमद फैज़  #जन्…,1097146871053774849
1228162997132021761,Fri Feb 14 03:44:11 +0000 2020,RT @SrBachchan: T 3439 - From Ef sp   "कोई अगर आपके अच्छे, कार्य पर सन्देह करता है... तो करने देना , क्योकि...  शक़, सदा सोने की शुद्धता पर…,1097146871053774849
1228160882980474880,Fri Feb 14 03:35:47 +0000 2020,RT @ashokmistry4545: "नकली मुस्कुराहट है उधार की हँसी है..  असलियत और फरेब के बीच ज़िन्दगी फसी है...!!!",1097146871053774849
1227284139256057856,Tue Feb 11 17:31:55 +0000 2020,RT @Priyake14885278: भले ही सौ दर्द छुपे हैं सिने में लेकिन अलग ही मजा है हंसकर जीने में...             #शुभरात्री__मित्रों,1097146871053774849
1226517310946578435,Sun Feb 09 14:44:49 +0000 2020,RT @Tiwari2941: हद-ए-इश्क वतन की सलामती है ...   कच्चे धागे से बंधे चले आयेंगे सरकार मेरे...❤🇮🇳 https://t.co/Mc26QGysZa,1097146871053774849
1226516995010695168,Sun Feb 09 14:43:33 +0000 2020,RT @Tiwari2941: खरीद लिया करों कुछ चीजें उनसे भी जो अमीर बनने के लिए नहीं ... पेट भरने के लिए कमाते है .. 🙏🙏 https://t.co/yL8gdxwvyG,1097146871053774849
1226516946436468736,Sun Feb 09 14:43:22 +0000 2020,RT @Tiwari2941: नज़रिया बदल के देख हर तरफ नज़राने मिलेंगे,,,,,,,,,,, ऐ ज़िन्दगी यहाँ तेरी तकलीफों के भी दीवाने मिलेंगे....! https://t.co/WM…,1097146871053774849
1226516846263795712,Sun Feb 09 14:42:58 +0000 2020,RT @Tiwari2941: खून जिगर का जलाया जिंदगी में उजालों के लिए,,,  वक्त आया तो तरसे सुकून के दो निवालों के लिए... 🙏🙏 https://t.co/ENRMsc21XI,1097146871053774849
1226381317790732288,Sun Feb 09 05:44:25 +0000 2020,RT @DeepikaThakur_: हर रोज जान देनी पड़ती हैं सीमा पर पहरेदारो को ,  तब भी घर मे बैठे बैठे डर लगता है। कुछ गद्दारो को। जय हिन्द🇮🇳🇮🇳  #सेना_…,1097146871053774849
1226381278016081925,Sun Feb 09 05:44:16 +0000 2020,RT @DeepikaThakur_: हर वक़्त मेरी आँखों में देशप्रेम का स्वप्न हो, जब कभी भी मृत्यु आये तो तिरंगा मेरा कफन हो, और कोई ख़्वाहिश नही ज़िन्दगी…,1097146871053774849
1226328184167243776,Sun Feb 09 02:13:17 +0000 2020,RT @Sunita_pandit_: 🚩🚩हर हर महादेव 🚩🚩  *बधाई देशवासियो*  कृपया कोर्ट के फैसले का सम्मान करें किसी की हार जीत नही हुई....  *होई वाई जो राम र…,1097146871053774849
1226144613569712128,Sat Feb 08 14:03:51 +0000 2020,RT @Sunita_pandit_: 🚩🚩🚩🚩 ज्ञान गंगा 🚩🚩🚩🚩  जहां *कर्म* हो..वहां *कृष्ण* होते ही हैं  *अच्छे* हो.. तो *साथ* मेंं  - - - - - - - - और *बुरे*…,1097146871053774849
1226139157749043201,Sat Feb 08 13:42:10 +0000 2020,RT @SapnaSarkar143: कर्ता करे न कर सकै,                    शिव करै सो होय। तीन लोक नौ खंड में,              महादेव से बड़ा न कोय।  #हर_हर_म…,1097146871053774849
1226126755255201797,Sat Feb 08 12:52:53 +0000 2020,RT @SapnaSarkar143: !! मर्द हो तो तुम्हारी हस्ती का इतना रौब हो   बगल से निकले कोई औरत तो वो बेखौफ हो !!                  #जय_श्रीराम 🙏🚩,1097146871053774849
1226126710111899648,Sat Feb 08 12:52:42 +0000 2020,RT @SapnaSarkar143: !! कण कण मे महादेव बसे..      जन जन मे श्री राम..     प्राणों मे मां जानकी..    मन मन मे बसे हनुमान !!        #जय_श्री_…,1097146871053774849
1226125888728764418,Sat Feb 08 12:49:26 +0000 2020,RT @SapnaSarkar143: हिंदुस्तान में कुछ लोग "हिंदू शब्द" से        इतना चिढ़ते हैं,,  जितना हनुमान चालीसा से भूत... 🤔🙏        #जय_श्री_राम 🙏…,1097146871053774849
1226125607035187200,Sat Feb 08 12:48:19 +0000 2020,RT @SapnaSarkar143: !! ना नजर बुरी है  ना मुँह काला है   अपना कोई क्या बिगाडेगा  अपने सिर पे तो  डमरू वाला है "!!         #ॐ_नमः_शिवाय…,1097146871053774849
1226118524889812992,Sat Feb 08 12:20:11 +0000 2020,RT @ArvindKansal2: 🙏ॐ शन शानिश्चराय नमः🙏  भानुलाले शानिश्चराय करुणा दृष्टि कर नतमस्तक विनती करें हर एक संकट हर महाग्रह तुम महाबली शक्ति अपर…,1097146871053774849
1226115656451530752,Sat Feb 08 12:08:47 +0000 2020,RT @Sunita_pandit_: ॐ नम: शिवाये: ________जय परशुराम #अघोरी तु भस्म का #श्रृगांर है पर मेरा तो #जिगरी यार है, #सबके लिये होगा तु #देवों का…,1097146871053774849
1226003231538663424,Sat Feb 08 04:42:03 +0000 2020,RT @DeepikaThakur_: श्रीराम को ढूँढना इतना मुश्किल नहीं हैं..  सुना है, जिस महफ़िल में जय श्रीराम सुनाई दे! वहीं चले आते हैं। जय श्री राम🔥🚩…,1097146871053774849
1225782660259368960,Fri Feb 07 14:05:34 +0000 2020,RT @Ravisharm8899: ना " राजनीति " से रिश्ता है,   ना सत्ता के सहभोगी हैं,   हम दुश्मन उसके हैं, जो हमारे   सनातन धर्म के विरोधी हैं।  #जय_…,1097146871053774849
1225782546375544832,Fri Feb 07 14:05:07 +0000 2020,RT @Sunita_pandit_: ॐ नम शिवाये: ________जय परशुराम. #जटा जुट #विराजे गंगा #शीश पर चद्रं #कंठ मे सजे #नागेश्वर, #काल विनाशक #महाकाल सुर #अ…,1097146871053774849
1225624460998299649,Fri Feb 07 03:36:57 +0000 2020,RT @DeepikaThakur_: मेरी नसों में खून नहीं हिंदुत्व बहता है, मेरे शरीर में आत्मा नहीं हिंदुस्तान बसता है।  क्या आप देशद्रोहियों को सबक सिखा…,1097146871053774849
1225616311184711680,Fri Feb 07 03:04:34 +0000 2020,RT @Radhika_raajput: सुनो .. अगर आज " रोज डे "  मना रहे हो तो 14 फरवरी के दिन शहीद हुए उन सैनिकों के परिवार को गुलाब दे दो ।  थोड़ी देर ही…,1097146871053774849
1225337304232812550,Thu Feb 06 08:35:53 +0000 2020,RT @chitraaum: राम मंदिर ट्रस्ट को मिला पहला चंदा, मोदी सरकार ने दिया 1 रुपया नकद. श्री राम जन्मभूमि तीर्थ क्षेत्र-ट्रस्ट को बिना किसी शर्त…,1097146871053774849
1225252994394022080,Thu Feb 06 03:00:52 +0000 2020,RT @AlokTiwari9335: भगवान हर जगह नहीं पहुँच सकते,इसलिए उन्होंने माँ बाप बनाये...  और माँ बाप हर जगह नहीं पहुँच सकते,इसलिए उन्होंने बजरंग दल…,1097146871053774849
1225252473193013249,Thu Feb 06 02:58:48 +0000 2020,RT @DeepikaThakur_: अच्युतम केशवं कृष्ण दामोदरं, राम नारायणं जानकी वल्लभं।। जय श्री कृष्णा 🙏🚩 जय श्री राम 🔥🚩 सुप्रभात🙏🙏 https://t.co/1WieO0…,1097146871053774849
1225252357795123200,Thu Feb 06 02:58:20 +0000 2020,RT @SapnaSarkar143: " परिवार " सिर्फ रक्त संबंधों से       नहीं बनता ....  "मुश्किल " में थामने वाले हर एक हाथ "परिवार " के सदस्य होते हैं…,1097146871053774849
1225250632430489603,Thu Feb 06 02:51:29 +0000 2020,RT @Sunita_pandit_: कोई गफलत वाला इस गलफत में ना रहे,  कि ये जमीं फिर से बाँट ली जायेगी../// - - - - - - - - - जो देश बाँटने की बात करेगा,…,1097146871053774849
1225250584871219200,Thu Feb 06 02:51:18 +0000 2020,RT @Sunita_pandit_: ॐ नम: शिवाये: ______जय परशुराम. तु ही मेरी #दुनिया है तु ही मेरा मोह #माया  का #संसार , #बस साथ तेरा ही #चाहिये मेरी हर…,1097146871053774849
1225114706253271040,Wed Feb 05 17:51:22 +0000 2020,RT @Sunita_pandit_: पल पल सुनहरे फूल खिले, कभी ना हो कांटो का सामना,  जिंदगी मेरे दोस्तो की खुशियों से भरी रहें, संक्रान्ति पर्व पर मेरी य…,1097146871053774849
1224896042065440768,Wed Feb 05 03:22:28 +0000 2020,RT @DeepikaThakur_: कवन सो काज कठिन जग माही। जो नहीं होइ तात तुम पाहीं।। जय श्री राम 🙏🚩 सुप्रभात🙏🙏 https://t.co/95hMzn7pPV,1097146871053774849
1224895817733066752,Wed Feb 05 03:21:35 +0000 2020,RT @DeepikaThakur_: फलदार वृक्ष और गुणवान मनुष्य ही झुकते हैं। सूखी लकड़ी और मूर्ख मनुष्य कभी नहीं झुकते।। जय श्री राम🙏🚩  शुभ रात्रि 🙏🙏,1097146871053774849
1224894182688464897,Wed Feb 05 03:15:05 +0000 2020,RT @Dr_AhaanaSharma: हर उस नेता, अभिनेता या खिलाड़ी का बहिष्कार करो, जो हमारे धर्म और राष्ट्र के विरुद्ध ताकतों का साथ देता हैं🚩  #राष्ट्र…,1097146871053774849
1224893043402321920,Wed Feb 05 03:10:33 +0000 2020,RT @Dr_AhaanaSharma: मुश्किलें आएँगी,तकलीफें बढ़ेंगी, अँधेरा और भी घना होगा! बस भरोसा रखना मेरे महादेव पर, तेरे हक में हीं फैसला होगा !!  #…,1097146871053774849
1224544897987801096,Tue Feb 04 04:07:09 +0000 2020,RT @drharshvardhan: आज विश्व कैंसर दिवस है।  यह दिवस दुनिया भर में कैंसर को लेकर जागरूकता फैलाने के लिए मनाया जाता है। आइए,हम सब संकल्प लें…,1097146871053774849
1224386862900379648,Mon Feb 03 17:39:10 +0000 2020,RT @rsikshekhawat: आप कितने बड़े डॉक्टर, वकील,खिलाड़ी, नेता ,अभिनेता क्यो ना हों ,यदि आपके चरित्र में देश प्रेम नही है तो तुम दो कौड़ी के…,1097146871053774849
1224199756458553345,Mon Feb 03 05:15:41 +0000 2020,RT @JA92ne3Y1YjdVlF: 🔱बंद करो ईश्वर अल्ला तेरो नाम...  क्या कभी किसी मस्जिद में सुना है रघुपति राघव राजाराम ❓❓ #SwamiDipankar_को_सुरक्षा_दो,1097146871053774849
1223859369374126086,Sun Feb 02 06:43:06 +0000 2020,RT @nalini_kochar: माना की दुनिया बुरी है...  सब जगह धोखा है...किंतु हम तो अच्छे बन सकते है ... हमें  किसने रोका है....   🙏प्रातः वन्दन🙏 🌺ज…,1097146871053774849
1223859327833763840,Sun Feb 02 06:42:56 +0000 2020,RT @ridhi_bose: 🔸        सफल होने के लिए  उम्र , जाती , विशेष शिक्षा या योग्यता        मायने नहीं रखती.. केवल " सोच " मायने रखती हैं...!!!…,1097146871053774849
1223428525446791169,Sat Feb 01 02:11:05 +0000 2020,RT @Sunita_pandit_: ॐ नम शिवाये: ________जय परशुराम. #भोलेनाथ मेरा #मरहम तुम हो ये #घाव ताउम्र रहने दे, #दवा हो #भोलेनाथ आप मेरी मुझे #बीमा…,1097146871053774849
1222793672758104064,Thu Jan 30 08:08:24 +0000 2020,RT @dsr_punadiya: बसंत पंचमी आज ही के दिन राजस्थानी वीरांगना पन्ना धाय ने कुँवर उदयसिंह को बचाने के लिए अपने पुत्र का बलिदान दिया नमन एवम च…,1097146871053774849
1222789653901824000,Thu Jan 30 07:52:26 +0000 2020,RT @DaminiNarayan: तुं ज्ञान की प्रकाशपुंज, तुं विवेक का संपूर्ण ब्राह्मांड। तुं अक्षरों की जिवंत वैराग्य, तुं पन्नों का संपुर्ण इतिहास। बस…,1097146871053774849
1222345854025183232,Wed Jan 29 02:28:56 +0000 2020,RT @Sunita_pandit_: ॐ नम शिवाये: ________जय परशुराम. मै #दिवानी महादेव की #दुनिया चाहे कुछ भी #बोले, जिसके #मन में बसा हो #शिवाये: वो ही  #…,1097146871053774849
1222185862399692800,Tue Jan 28 15:53:11 +0000 2020,RT @AlokTiwari9335: जो कल भारत बंद करने की बात कर रहे है उनसे सिर्फ एक ही बात कहना चाहूंगा......  जितना जोर लगाना है लगा लो लेकिन देश की जन…,1097146871053774849
1222078816148959232,Tue Jan 28 08:47:49 +0000 2020,RT @Sunita_pandit_: *ऐसा सीन* , , , , , , , , , , *देखा कहीं*👇🏽*😳😳😳 https://t.co/VrcKkW4ZMq,1097146871053774849
1222078360404332544,Tue Jan 28 08:46:00 +0000 2020,RT @Sunita_pandit_: ༺꧁ *भगवा⚜सरकार*꧂༻      *‼जय श्रीराम भगवा प्रणाम‼* *╭══════════════╮*   *आंधियां चल रही हैं हिंदुत्व को झुकाने को,*   *…,1097146871053774849
